filename,k,mse,ssim,dominant_colors
synthetic_10Y_9.5_1.png,5,9.76788330078125,0.1430632855021334,"[[145.9818572998047, 154.61965942382812, 81.45645904541016], [145.77772521972656, 151.436767578125, 85.39041137695312], [146.68991088867188, 160.897705078125, 73.75401306152344], [145.64730834960938, 147.29820251464844, 90.50794982910156], [146.22190856933594, 157.6228485107422, 77.7984390258789]]"
synthetic_10Y_9.5_14.png,5,4.316935221354167,0.045903671299944805,"[[160.80381774902344, 188.94183349609375, 85.11390686035156], [160.0356903076172, 185.023193359375, 92.14448547363281], [161.3779296875, 190.65298461914062, 81.81004333496094], [160.41468811035156, 187.06683349609375, 88.37665557861328], [159.57440185546875, 182.5761260986328, 96.83624267578125]]"
synthetic_10Y_9.5_15.png,5,4.5990041097005205,0.07415516141529704,"[[160.43524169921875, 187.31817626953125, 87.9237289428711], [159.78953552246094, 182.81634521484375, 96.19285583496094], [161.39878845214844, 190.66607666015625, 81.80086517333984], [160.0832061767578, 185.51353454589844, 91.32659149169922], [160.86050415039062, 188.94081115722656, 85.05783081054688]]"
synthetic_10Y_9.5_16.png,5,4.700612386067708,0.07450176324598792,"[[161.40736389160156, 190.75653076171875, 81.64781951904297], [160.82891845703125, 188.9897918701172, 85.02017974853516], [160.08856201171875, 185.5565948486328, 91.24272918701172], [159.73936462402344, 183.03883361816406, 95.84532165527344], [160.4036407470703, 187.33848571777344, 87.90746307373047]]"
synthetic_10Y_9.5_17.png,5,4.568277994791667,0.0765554865068009,"[[160.4376983642578, 187.31954956054688, 87.89817810058594], [161.3927764892578, 190.74755859375, 81.67807006835938], [159.68960571289062, 182.94622802734375, 96.06725311279297], [160.0937042236328, 185.55589294433594, 91.23162841796875], [160.85565185546875, 188.96812438964844, 85.0322036743164]]"
synthetic_10Y_9.5_18.png,5,4.7034556070963545,0.0632322499203851,"[[161.4016876220703, 190.78549194335938, 81.61872100830078], [160.0618133544922, 185.44314575195312, 91.38141632080078], [160.84906005859375, 188.99154663085938, 84.98848724365234], [159.74058532714844, 182.87594604492188, 96.12004852294922], [160.39093017578125, 187.31228637695312, 88.00407409667969]]"
synthetic_10Y_9.5_2.png,5,9.264383951822916,0.16356625365961064,"[[146.0515899658203, 154.7517852783203, 85.64765167236328], [147.1596221923828, 163.7425537109375, 74.18462371826172], [146.37196350097656, 157.8387451171875, 81.71631622314453], [145.93331909179688, 150.78396606445312, 90.68585968017578], [146.63121032714844, 160.66632080078125, 78.1667709350586]]"
synthetic_10Y_9.5_20.png,5,4.9556223551432295,0.0579233707920814,"[[159.694580078125, 182.6041259765625, 96.5853271484375], [160.8555908203125, 188.9767303466797, 84.98985290527344], [160.1153564453125, 185.2748565673828, 91.63556671142578], [161.40765380859375, 190.81637573242188, 81.56797790527344], [160.37228393554688, 187.30101013183594, 88.04613494873047]]"
synthetic_10Y_9.5_21.png,5,4.4982248942057295,0.05969353577096254,"[[160.0855712890625, 185.39456176757812, 91.45244598388672], [161.39305114746094, 190.78147888183594, 81.62541198730469], [159.79600524902344, 182.8213348388672, 96.15089416503906], [160.8541259765625, 188.9711151123047, 85.02981567382812], [160.38368225097656, 187.30349731445312, 88.0367431640625]]"
synthetic_10Y_9.5_22.png,5,4.506032307942708,0.07603051321100023,"[[160.06341552734375, 185.58006286621094, 91.2289047241211], [161.376220703125, 190.74795532226562, 81.684326171875], [160.4190673828125, 187.3373565673828, 87.89708709716797], [160.8173065185547, 188.99656677246094, 85.01542663574219], [159.64088439941406, 182.9944610595703, 96.03765106201172]]"
synthetic_10Y_9.5_4.png,5,7.6698557535807295,0.18987146021356416,"[[148.56427001953125, 169.3489227294922, 75.19292449951172], [147.2364959716797, 161.15347290039062, 86.41177368164062], [147.61239624023438, 163.8441925048828, 82.55366516113281], [146.97752380371094, 157.3766632080078, 91.36798858642578], [148.01280212402344, 166.46017456054688, 79.06996154785156]]"
synthetic_10Y_9.5_5.png,5,7.971425374348958,0.1575667792964674,"[[149.4208984375, 172.20852661132812, 75.2188720703125], [147.7882843017578, 160.87127685546875, 90.83255767822266], [148.48382568359375, 167.02880859375, 82.31754302978516], [148.12815856933594, 164.3952178955078, 85.93170928955078], [148.88922119140625, 169.44265747070312, 78.96896362304688]]"
synthetic_10Y_9.5_7.png,5,6.7815602620442705,0.0770871560539693,"[[151.3817138671875, 175.2350311279297, 79.9053955078125], [150.49038696289062, 170.36439514160156, 87.02174377441406], [151.93397521972656, 177.61325073242188, 76.26105499267578], [150.02305603027344, 166.88711547851562, 92.26397705078125], [150.8795623779297, 172.90431213378906, 83.25930786132812]]"
synthetic_10Y_9.5_8.png,5,6.0218149820963545,0.06061459200023694,"[[152.0358428955078, 173.73056030273438, 87.01680755615234], [153.52459716796875, 180.45196533203125, 76.75967407226562], [152.88201904296875, 178.19374084472656, 80.20915222167969], [151.63113403320312, 170.60708618164062, 91.76129913330078], [152.4664764404297, 176.0857696533203, 83.37794494628906]]"
synthetic_10Y_9.5_9.png,5,6.2415517171223955,0.046353861384354336,"[[154.4184112548828, 180.31570434570312, 81.55943298339844], [153.5803985595703, 176.0546112060547, 88.28070068359375], [153.1589813232422, 173.086669921875, 93.03984832763672], [154.9874725341797, 182.5503387451172, 78.0516586303711], [153.99073791503906, 178.30104064941406, 84.78907775878906]]"
synthetic_2.5BG_1.0_1.png,5,16.296132405598957,0.11838502025232982,"[[130.67495727539062, 123.15398406982422, 155.91212463378906], [133.8592529296875, 113.54046630859375, 173.64068603515625], [131.4029998779297, 120.15052795410156, 162.0697479248047], [129.76930236816406, 127.30840301513672, 148.1731414794922], [132.2647247314453, 117.18795776367188, 167.7127227783203]]"
synthetic_2.5BG_1.0_10.png,5,13.863154093424479,0.6098810553408754,"[[124.69448852539062, 123.30963897705078, 158.69378662109375], [123.85904693603516, 130.0963134765625, 144.95140075683594], [124.15912628173828, 126.61965942382812, 151.91143798828125], [125.91610717773438, 119.03593444824219, 166.3585662841797], [123.5807113647461, 134.8623046875, 136.44752502441406]]"
synthetic_2.5BG_1.0_2.png,5,13.865020751953125,0.18324561862461258,"[[128.3912811279297, 121.72195434570312, 161.34210205078125], [129.32070922851562, 118.73563385009766, 167.04324340820312], [127.65106964111328, 124.90269470214844, 154.9765625], [126.872314453125, 129.43943786621094, 146.64735412597656], [130.77627563476562, 115.0829086303711, 173.0686492919922]]"
synthetic_2.5BG_1.0_4.png,5,13.478764851888021,0.41990949124870736,"[[127.55335235595703, 117.78600311279297, 170.50985717773438], [124.78852844238281, 128.07373046875, 151.001220703125], [124.38585662841797, 132.44027709960938, 142.6324920654297], [126.15875244140625, 121.66648864746094, 163.56358337402344], [125.37421417236328, 124.76908111572266, 157.3980255126953]]"
synthetic_2.5BG_1.0_5.png,5,14.605951944986979,0.533682200954569,"[[125.18588256835938, 124.93177032470703, 156.7529296875], [127.28453063964844, 117.83016967773438, 169.75906372070312], [124.27909088134766, 132.70758056640625, 141.9197998046875], [125.96822357177734, 121.78894805908203, 162.89480590820312], [124.66258239746094, 128.3061981201172, 150.20169067382812]]"
synthetic_2.5BG_1.0_6.png,5,13.332148234049479,0.5985012130375577,"[[124.8025131225586, 125.76229095458984, 155.40139770507812], [124.36486053466797, 129.2088623046875, 148.47337341308594], [126.90472412109375, 118.22626495361328, 169.16925048828125], [124.03511810302734, 133.9413604736328, 139.71841430664062], [125.54020690917969, 122.43177032470703, 162.032958984375]]"
synthetic_2.5BG_1.0_7.png,5,13.752827962239584,0.5576322572946847,"[[123.98686981201172, 133.62181091308594, 139.14434814453125], [126.76934051513672, 118.11286926269531, 168.51254272460938], [125.42141723632812, 122.30567932128906, 161.0384063720703], [124.7195053100586, 125.67102813720703, 154.3564453125], [124.29701232910156, 129.07571411132812, 147.57589721679688]]"
synthetic_2.5BG_1.0_8.png,5,14.51983642578125,0.5634882785385302,"[[124.16276550292969, 129.44839477539062, 146.67431640625], [125.20135498046875, 122.58267211914062, 160.2874755859375], [126.49317169189453, 118.36698150634766, 167.68121337890625], [123.89035034179688, 133.797607421875, 138.3785858154297], [124.54325866699219, 125.94644927978516, 153.55674743652344]]"
synthetic_2.5BG_1.0_9.png,5,14.483098347981771,0.5572597915967415,"[[123.72791290283203, 134.55665588378906, 137.01510620117188], [124.95857238769531, 122.89932250976562, 159.47390747070312], [123.9944076538086, 129.78857421875, 145.7303009033203], [124.36128234863281, 126.27951049804688, 152.75392150878906], [126.21920776367188, 118.58660125732422, 167.08729553222656]]"
synthetic_2.5BG_10.0_10.png,5,4.9736989339192705,0.2757816202138004,"[[116.90192413330078, 177.1012420654297, 60.09096908569336], [115.29684448242188, 172.38548278808594, 65.79619598388672], [116.10554504394531, 175.05709838867188, 62.688941955566406], [117.79015350341797, 179.1448974609375, 57.5103759765625], [114.30406951904297, 168.73704528808594, 70.17414093017578]]"
synthetic_2.5BG_10.0_12.png,5,5.9310760498046875,0.3927252827733483,"[[114.0644302368164, 173.89559936523438, 64.30528259277344], [115.67120361328125, 178.52647399902344, 58.77007293701172], [112.92433166503906, 170.25816345214844, 68.60335540771484], [116.4256362915039, 180.49624633789062, 56.33562469482422], [114.93008422851562, 176.4187774658203, 61.239418029785156]]"
synthetic_2.5BG_10.0_13.png,5,6.04705810546875,0.39194452084220055,"[[116.4099349975586, 180.5077667236328, 56.33574676513672], [114.9131088256836, 176.39378356933594, 61.276390075683594], [114.02644348144531, 173.87652587890625, 64.37290954589844], [112.87493896484375, 170.24124145507812, 68.67182159423828], [115.64827728271484, 178.5696258544922, 58.777183532714844]]"
synthetic_2.5BG_10.0_14.png,5,5.745198567708333,0.584936380769237,"[[115.40695190429688, 177.78538513183594, 59.631927490234375], [113.7634506225586, 173.02200317382812, 65.44258880615234], [116.25627899169922, 180.06251525878906, 56.87628936767578], [112.58702087402344, 169.32298278808594, 69.68960571289062], [114.60762023925781, 175.50926208496094, 62.30362319946289]]"
synthetic_2.5BG_10.0_2.png,5,9.519866943359375,0.15755322026423918,"[[140.78173828125, 151.49180603027344, 80.83779907226562], [141.56689453125, 159.9281768798828, 70.93600463867188], [141.3992156982422, 157.6505126953125, 73.50753021240234], [140.97755432128906, 155.12403869628906, 76.57535552978516], [142.3257293701172, 161.9564666748047, 68.2573471069336]]"
synthetic_2.5BG_10.0_3.png,5,6.5935414632161455,0.18148724674967612,"[[137.4580535888672, 153.7891387939453, 79.17704010009766], [139.27696228027344, 164.12957763671875, 66.72429656982422], [137.88157653808594, 157.40806579589844, 74.79767608642578], [138.07968139648438, 160.08255004882812, 71.81062316894531], [138.60206604003906, 162.14952087402344, 69.20702362060547]]"
synthetic_2.5BG_10.0_4.png,5,9.035415649414062,0.0874481515559501,"[[134.49208068847656, 158.81495666503906, 74.318603515625], [135.20196533203125, 163.70217895507812, 68.65744018554688], [135.935302734375, 165.81097412109375, 65.9258804321289], [134.16497802734375, 155.2024688720703, 78.51689147949219], [134.90899658203125, 161.39634704589844, 71.28601837158203]]"
synthetic_2.5BG_10.0_5.png,5,6.6283416748046875,0.22195581310740498,"[[132.53982543945312, 168.23211669921875, 64.388916015625], [131.34490966796875, 163.91815185546875, 69.59715270996094], [130.45762634277344, 157.57655334472656, 77.16023254394531], [131.896240234375, 166.06109619140625, 67.05510711669922], [130.99459838867188, 161.29957580566406, 72.66869354248047]]"
synthetic_2.5BG_10.0_7.png,5,7.2726796468098955,0.14778396942311986,"[[124.91083526611328, 170.79403686523438, 63.959678649902344], [123.14677429199219, 162.5264434814453, 73.73385620117188], [124.53129577636719, 168.59848022460938, 66.49816131591797], [125.70730590820312, 172.8595428466797, 61.41608810424805], [123.87779998779297, 166.0623016357422, 69.47821807861328]]"
synthetic_2.5BG_10.0_9.png,5,7.20648193359375,0.38079551308705945,"[[117.02973937988281, 166.71568298339844, 71.14873504638672], [119.35857391357422, 175.18536376953125, 61.2402229309082], [118.79623413085938, 172.8867645263672, 63.8485221862793], [120.17869567871094, 177.33055114746094, 58.59138488769531], [117.90042877197266, 170.39845275878906, 66.90799713134766]]"
synthetic_2.5BG_2.0_10.png,5,12.877044677734375,0.7495707562809475,"[[120.49700927734375, 132.26593017578125, 142.1632080078125], [121.47782897949219, 124.38782501220703, 157.24424743652344], [120.50926971435547, 140.4958953857422, 127.07617950439453], [120.73887634277344, 128.76158142089844, 148.9517059326172], [120.39225006103516, 135.9147186279297, 135.3964080810547]]"
synthetic_2.5BG_2.0_11.png,5,13.536539713541666,0.6987963931323171,"[[120.57901000976562, 129.39036560058594, 147.75621032714844], [120.32846069335938, 132.9171142578125, 140.9807586669922], [120.2715072631836, 136.39540100097656, 134.31385803222656], [120.37112426757812, 140.89852905273438, 126.49819946289062], [121.17745971679688, 125.10368347167969, 155.97731018066406]]"
synthetic_2.5BG_2.0_12.png,5,11.595560709635416,0.7600597840753909,"[[120.19091033935547, 136.12872314453125, 134.5131378173828], [120.45589447021484, 129.14161682128906, 148.0650177001953], [120.2431640625, 132.63705444335938, 141.301513671875], [121.1553955078125, 124.90432739257812, 156.08670043945312], [120.28984832763672, 140.81773376464844, 126.40907287597656]]"
synthetic_2.5BG_2.0_13.png,5,12.479792277018229,0.7552939471221032,"[[120.0222396850586, 136.842041015625, 133.95802307128906], [120.25970458984375, 129.8480224609375, 147.4445343017578], [120.06290435791016, 133.30921936035156, 140.69297790527344], [120.8949966430664, 125.6103744506836, 155.65658569335938], [120.19063568115234, 141.49234008789062, 125.70304107666016]]"
synthetic_2.5BG_2.0_14.png,5,12.887522379557291,0.6846338604403043,"[[119.869384765625, 136.90794372558594, 133.92552185058594], [120.13521575927734, 129.86044311523438, 147.45193481445312], [119.93143463134766, 133.3069305419922, 140.6541748046875], [120.81586456298828, 125.47203063964844, 155.64271545410156], [120.03373718261719, 141.46804809570312, 125.81835174560547]]"
synthetic_2.5BG_2.0_15.png,5,12.792363484700521,0.686501536214526,"[[119.9781494140625, 132.97230529785156, 140.55050659179688], [120.05892944335938, 141.30010986328125, 125.57120513916016], [120.84423065185547, 125.2373046875, 155.40338134765625], [120.20136260986328, 129.4878387451172, 147.29251098632812], [119.93112182617188, 136.5594024658203, 133.77500915527344]]"
synthetic_2.5BG_2.0_16.png,5,12.253850301106771,0.6388599102131461,"[[119.935791015625, 141.68435668945312, 125.39706420898438], [120.01179504394531, 129.9476776123047, 147.04095458984375], [119.75055694580078, 137.09881591796875, 133.49913024902344], [120.58452606201172, 125.74980163574219, 155.24632263183594], [119.78437805175781, 133.51776123046875, 140.2792510986328]]"
synthetic_2.5BG_2.0_17.png,5,12.5465087890625,0.660679227505545,"[[119.67970275878906, 137.12705993652344, 133.228515625], [120.53775024414062, 125.81570434570312, 154.8265380859375], [119.86009979248047, 141.50961303710938, 125.41158294677734], [119.72598266601562, 133.62051391601562, 139.75048828125], [119.89053344726562, 130.13629150390625, 146.5950469970703]]"
synthetic_2.5BG_2.0_3.png,5,14.771382649739584,0.42858743000552874,"[[124.3998794555664, 135.48794555664062, 132.39527893066406], [124.94678497314453, 127.39730072021484, 147.16629028320312], [126.53583526611328, 119.65534973144531, 161.62161254882812], [124.64148712158203, 130.90658569335938, 140.49932861328125], [125.53802490234375, 123.88037109375, 153.78973388671875]]"
